logFC	AveExpr	t	P.Value	adj.P.Val	B
4426	-0.00600858669141894	1.45036154874376	-0.0440764510549608	0.965689190002772	0.982541446248884	-6.48202901012104
7234	0.00646174055164658	1.63497936687274	0.0438269371274558	0.965883284459901	0.982637983718439	-6.48204076705401
6333	-0.0122536501858682	1.61564004261413	-0.043814301833411	0.965893113394296	0.982637983718439	-6.48204136064595
17370	-0.0144185704148033	2.9954065561063	-0.0437915745756916	0.965910792833665	0.982637983718439	-6.48204242791637
24285	0.010657922863697	1.60212120158362	0.0436253547252353	0.966040095151151	0.982726549479676	-6.48205021676012
16505	0.0151002335486643	2.05522734591904	0.0434001846575712	0.966215256445692	0.982861756556742	-6.4820607207109
8938	-0.00843859807693816	2.08033969876065	-0.0433116198396342	0.966284152122309	0.982888860114616	-6.48206483727938
12436	-0.00964832794842171	2.6720524270376	-0.0430347080650376	0.966499567113913	0.983061287149534	-6.48207765414601
24271	0.0127917995069642	1.95187377540758	0.0429178276212269	0.96659049150394	0.983061287149534	-6.48208303929657
10732	-0.0111407093619206	2.15603263352905	-0.0429038079795619	0.966601397787808	0.983061287149534	-6.48208368425429
3731	0.00697214238639968	1.61038486440609	0.0428470194486276	0.966645575298581	0.983061287149534	-6.48208629459161
564	-0.0268148080763267	6.33060119856766	-0.0427673560619439	0.966707548048217	0.983061287149534	-6.48208995056807
22580	-0.0156576821766697	2.76809223415668	-0.0427127155982273	0.96675005478301	0.983061287149534	-6.48209245424009
17020	0.00815404039301161	1.45063287895552	0.0426281086047181	0.966815873747971	0.983061287149534	-6.48209632469073
825	0.0204335654588764	5.77226674768698	0.0426114341624233	0.96682884545502	0.983061287149534	-6.48209708657859
20991	-0.0223145774280248	4.84246700549465	-0.0426048167427353	0.966833993409886	0.983061287149534	-6.48209738885884
953	0.0222813269602096	4.66898332288295	0.0423925310448068	0.966999139769923	0.9831520919637	-6.48210706105689
4564	-0.0127462670154242	3.1074967148634	-0.0423813676885699	0.967007824279818	0.9831520919637	-6.48210756834703
1806	0.0135304474843405	3.1325879470028	0.0421003345244627	0.967226454930772	0.983331396777141	-6.48212029517707
19961	-0.0173615610915424	3.78290846747088	-0.0420045935412427	0.967300937584717	0.983364144169613	-6.48212461156064
4815	-0.00980276548031167	0.585411283783343	-0.0418955801989624	0.96738574600305	0.98340738547758	-6.48212951435402
5280	-0.0125915353787603	3.22109075133041	-0.0417751888620802	0.967479406581472	0.983459621381026	-6.48213491406468
8767	0.0151277879716959	2.06510376673137	0.041553816614705	0.967651628400302	0.983591708095614	-6.48214480236121
16803	-0.0124985972592179	3.03590841859325	-0.0408038981546721	0.968235058213223	0.984141746808852	-6.48217790954013
13965	-0.00556700303122802	2.0546058483815	-0.0407486240465987	0.968278061751387	0.984142456768722	-6.4821803259156
14370	0.00679107233519725	1.29040730691541	0.0404970261192938	0.968473807563544	0.984272812612778	-6.48219128345385
7409	0.0105206838065659	1.88954882486778	0.0404750085446114	0.96849093757067	0.984272812612778	-6.48219223913018
15122	0.0204455369628194	3.40252425922308	0.0403584631617043	0.968581611925426	0.984292163234868	-6.48219728914724
5922	-0.0154980730256135	3.08262995767253	-0.0402941029127647	0.968631685530102	0.984292163234868	-6.48220007169587
4460	-0.00993278790735427	2.61487537823751	-0.0402873847725863	0.968636912390312	0.984292163234868	-6.4822003618918
15085	0.0173647643144845	3.90389154477135	0.0400985723507596	0.968783813224069	0.984398438325829	-6.4822084980254
23981	0.00852055414904306	1.93898642406913	0.0399218425808533	0.968921314555254	0.984454772033701	-6.48221607888523
2569	-0.00722742057553281	0.625648281340952	-0.0399185319781318	0.968923890318687	0.984454772033701	-6.48221622057481
10586	0.0163484223777404	1.27677064801514	0.0397582314964437	0.969048610084636	0.984508088697782	-6.48222306717648
10659	-0.0141627873960144	0.98217298618231	-0.0397021864958032	0.969092215395759	0.984508088697782	-6.48222545441957
17154	-0.0113075575392194	1.26505483899888	-0.0396879035068699	0.969103328164489	0.984508088697782	-6.4822260622668
14755	-0.0103946877879912	3.82607768547297	-0.0395584991859938	0.969204010507104	0.984567375389815	-6.48223155941726
731	-0.0167798917600218	4.17106583098014	-0.039399982664605	0.969327344212757	0.984649666321181	-6.48223826880831
14738	-0.0314180755702306	6.36544071951842	-0.0393419360698123	0.969372507550405	0.984652547513102	-6.48224071895955
23022	0.0243133088162664	2.38214445202679	0.0392554698549296	0.969439783073624	0.984677888208607	-6.48224436200894
14536	-0.0185953176927629	4.1855540243631	-0.0391713984059521	0.969505195576059	0.984695969471651	-6.48224789647726
8082	0.00518124073735925	1.59895416339348	0.0391237843253676	0.969542242219325	0.984695969471651	-6.48224989487236
9763	-0.0063629904091057	1.76550223107674	-0.0387656352629815	0.969820906338053	0.984899911614842	-6.48226484875202
4916	0.00761590855631246	2.78282867291587	0.0387568767889603	0.969827721074719	0.984899911614842	-6.48226521272446
5877	-0.0100186544676994	1.06372669860038	-0.038616348657487	0.969937062638597	0.984967953909625	-6.48227104135378
17496	-0.00932721377311821	0.840038943843414	-0.0383875823224935	0.97011506162091	0.985105708607414	-6.48228048452992
21036	-0.0108169587794539	2.97927509221714	-0.0383194429137311	0.97016808000477	0.985116544965123	-6.48228328639408
8379	-0.0230146114057025	2.7186001485444	-0.0382505162304946	0.970221711111156	0.985128002513152	-6.48228611556769
22494	-0.0223219755754321	2.94029917252176	-0.0381338613495283	0.970312479365091	0.985139128396681	-6.48229089219731
7624	-0.00871185823000113	1.0694079364943	-0.0381001300120145	0.970338725538623	0.985139128396681	-6.48229227066496
21016	-0.0312048131512659	5.15083931581546	-0.0380532129956573	0.970375231479962	0.985139128396681	-6.4822941859519
68	0.0148901513204735	3.75891997947507	0.0380187330485807	0.970402060233415	0.985139128396681	-6.48229559201801
7597	-0.00888453088154461	1.10529755270685	-0.0377197274935821	0.970634717260695	0.98533231923702	-6.48230773180038
24492	-0.00568256195170149	0.866684474895675	-0.0375574536582325	0.970760984175612	0.985404985855304	-6.48231428008841
3807	0.0054120570279782	1.27421223871182	0.037518854615696	0.970791018606021	0.985404985855304	-6.48231583353274
22739	-0.0190928804161037	2.93183356217666	-0.0373354236452257	0.970933749344974	0.985462716678456	-6.48232319400877
21207	0.0100602365135782	4.18043647906958	0.0373233471151439	0.97094314633487	0.985462716678456	-6.48232367733452
1447	0.0132285927372248	2.03399528040681	0.0372824378626102	0.970974978678024	0.985462716678456	-6.48232531343911
11658	0.015040113001004	1.2041936374773	0.0371538365681744	0.971075046375766	0.985500763388553	-6.48233044497364
17428	0.0106041165415457	2.41898373371219	0.0371253751703522	0.971097192931084	0.985500763388553	-6.48233157826363
1075	0.0191914103524052	1.86905979182933	0.0370367447214659	0.971166158757364	0.985515194549378	-6.48233510183289
20180	0.0116154414217536	2.1039909103772	0.036998213184615	0.971196141299252	0.985515194549378	-6.48233663105686
10580	-0.00594527671749445	2.19281601927138	-0.0368967434959708	0.971275098124742	0.985533395760596	-6.4823406505314
20355	0.0127367180256176	1.45550096099776	0.0368335828293129	0.971324245633001	0.985533395760596	-6.48234314691477
6646	-0.0175957300861015	2.46983384179003	-0.0367989639164817	0.971351183864612	0.985533395760596	-6.48234451339018
24412	-0.00670803203306512	0.909564164479106	-0.0367573856944137	0.971383537436904	0.985533395760596	-6.48234615286511
21757	0.0166180914642099	3.51105796678891	0.0366978455218955	0.971429867970237	0.985537419040193	-6.48234849737288
3366	-0.0105381339877384	1.65219935999233	-0.0365604163800684	0.97153680737602	0.985561224247383	-6.48235389440018
16186	0.0133352595877035	3.18112389377175	0.0365069839057327	0.971578385594959	0.985561224247383	-6.48235598729987
15909	0.00872937045460844	1.38377925733107	0.0365043559340725	0.971580430540568	0.985561224247383	-6.48235609015608
9433	0.00594830168027626	1.83258330685711	0.0362197385646199	0.971801905676168	0.985742902753322	-6.48236718598458
11240	-0.00854740709533447	1.2218359032198	-0.0358110301194824	0.972119946715601	0.985981675929164	-6.48238296764734
3906	0.0097262555966266	1.48039196014822	0.0358083012898252	0.972122070202094	0.985981675929164	-6.48238307241528
2153	-0.0166659343674993	2.92881989035114	-0.0355559350392241	0.972318454392843	0.986137864783568	-6.48239272700963
23559	0.0090351330647486	2.8440784821252	0.0354561748969251	0.972396085413378	0.98617360427986	-6.48239652463528
5562	0.00610126088996175	0.524715742207489	0.0351909365323484	0.972602489197753	0.986304578884522	-6.48240656972882
24692	0.00590985009673832	2.22613344148327	0.0351812511823884	0.972610026205173	0.986304578884522	-6.48240693510483
12023	-0.00841388435346038	1.20841336764949	-0.0349861435897777	0.9727618568754	0.986409881250786	-6.48241427404738
18733	0.00529324484029332	1.58904918989843	0.0348830955101094	0.972842048263209	0.986409881250786	-6.4824181337188
14304	-0.00533500215054056	2.03750516928407	-0.0347954487748758	0.972910254667571	0.986409881250786	-6.48242140757438
24471	0.00867990209353291	0.962691252614387	0.0347783308300655	0.972923575823221	0.986409881250786	-6.48242204601731
17262	-0.0135506662745475	2.36608767124571	-0.034736554847549	0.972956085858563	0.986409881250786	-6.48242360280518
15110	-0.0116157400796593	2.3067217213897	-0.034720883099059	0.972968281613745	0.986409881250786	-6.48242418633258
12613	-0.0186850036143349	5.05776907717689	-0.0346200759263059	0.973046729932764	0.98641514964536	-6.48242793352928
17474	-0.00836576989872142	2.76698072841681	-0.0345841315454735	0.973074701985808	0.98641514964536	-6.48242926701671
12424	0.0308921386589012	6.90333088760172	0.0345245366223985	0.973121079064284	0.98641514964536	-6.48243147485544
16436	-0.0071223923754111	2.19004041390713	-0.0344652996486371	0.97316717768851	0.98641514964536	-6.48243366566041
3179	-0.00780891655026226	1.18755211509707	-0.0344417657481278	0.973185491961942	0.98641514964536	-6.48243453498813
17058	0.00439940474117666	1.44069457945885	0.0342981984215357	0.973297217579498	0.986450336528722	-6.48243982541878
547	0.0149277079838732	3.0030116738094	0.0342881781972016	0.973305015447008	0.986450336528722	-6.48244019383747
6070	-0.00926403442683424	2.97003808362574	-0.0339637307992513	0.973557506170695	0.986663251113047	-6.48245206479994
1450	-0.0197037004613607	2.81380861306193	-0.0338937735964911	0.973611948508669	0.986675441435729	-6.48245460962384
9466	-0.019811296716866	3.63694028950596	-0.033588523317942	0.973849503097195	0.986873191782107	-6.48246565228863
24001	0.00715787353737164	0.859136557002181	0.0334544080954502	0.973953876285802	0.986897810599575	-6.48247047242887
22508	-0.00897587282166537	2.44113313013503	-0.0334325854947833	0.973970859450722	0.986897810599575	-6.48247125491565
16445	0.0074602799743077	2.16455780886253	0.0333674544253328	0.974021546968415	0.986897810599575	-6.48247358726653
4932	0.0107786966025045	0.876956053471378	0.033322473342712	0.974056553057481	0.986897810599575	-6.48247519538954
8567	-0.0101541035725491	1.16270145258436	-0.0332847453980698	0.974085914507022	0.986897810599575	-6.48247654253248
10546	0.00511297072619409	1.76119648113549	0.0332146551343371	0.974140461761374	0.986910093282591	-6.48247904117896
7059	-0.00648228034162793	1.51783383292454	-0.0331427295908562	0.974196437454134	0.98692382199606	-6.48248159977668
6692	0.00797263105236251	2.8809116046182	0.0330496682471219	0.974268862194461	0.986925428015416	-6.48248490200625
2132	0.0128743579266671	3.70815760990158	0.0330316663758186	0.974282872130595	0.986925428015416	-6.48248553972098
16837	-0.0149433722490525	1.90084650712722	-0.0329613616548609	0.974337586788276	0.98693787692483	-6.48248802693216
6049	0.00915371147148046	1.3455752951178	0.0325153938380213	0.974684664524426	0.987222343359444	-6.48250368079477
360	-0.0114548062332096	3.22917145917677	-0.0324549081215708	0.974731738405471	0.987222343359444	-6.4825057874782
12204	-0.0196679259790752	5.25204760732884	-0.0324369253619078	0.974745733767058	0.987222343359444	-6.48250641305129
20954	0.0157185218769066	4.06437336750468	0.0322617837892469	0.974882040879827	0.987317410404328	-6.48251248763898
10706	-0.00880934661821431	1.2785084363437	-0.0321202796213063	0.974992169688357	0.987366105906896	-6.48251737153615
21707	0.0131368220443919	3.65374923149947	0.0320909318622981	0.975015010312222	0.987366105906896	-6.4825183817619
2901	0.0104759647197864	2.82139848223768	0.031900000792873	0.975163607744321	0.98747359974562	-6.48252493156095
13417	-0.0122683217563603	1.4656793344552	-0.0317851697163727	0.975252978712249	0.987521112726693	-6.48252885196749
21441	-0.00702423324576967	2.01591956851582	-0.0317290845973697	0.975296628884953	0.987522327649648	-6.4825307616116
16477	-0.0167262830235823	3.30602670384371	-0.0315880208861377	0.975406416946045	0.987531781464586	-6.48253554978884
520	-0.0142535745647114	2.85436938874451	-0.0315853046958581	0.975408530927068	0.987531781464586	-6.48253564177616
149	0.0214830149002502	6.24756096212129	0.0315534566728302	0.975433317907976	0.987531781464586	-6.48253671976097
18759	-0.00568969677658836	1.26076827724233	-0.0314390933351674	0.97552232591434	0.987578914127912	-6.48254058174358
24699	0.00737703404923457	2.56253209322989	0.0312335298872649	0.975682315067573	0.987691158725731	-6.48254748825133
20329	-0.0101465601934142	2.0372428863461	-0.0311875317120517	0.975718115405409	0.987691158725731	-6.48254902749307
345	-0.00559402183377415	1.92196059192944	-0.0309312207452713	0.975917603026811	0.98781541199759	-6.48255756292294
7330	-0.00408962327548411	1.42364677053879	-0.0309044929287253	0.9759384054696	0.98781541199759	-6.48255844893315
8315	-0.0119903749986821	1.44381171498133	-0.0308661458810688	0.975968251272519	0.98781541199759	-6.482559718776
15039	-0.0141383536196823	3.54835846104453	-0.0307073448337542	0.976091847764415	0.98789752684549	-6.48256496061107
22109	-0.00451619686036092	1.44337479486084	-0.0305883160898383	0.97618448949647	0.987946650872323	-6.48256887188441
1351	0.0152862312264796	4.50999241251967	0.0305310350927725	0.976229072227667	0.987946650872323	-6.48257074871953
21349	0.00491751203426783	1.72857393405729	0.0303956162216057	0.976334471276447	0.987946650872323	-6.48257517178707
7429	0.0131822260841781	2.60611658698734	0.0303434290332399	0.976375089671726	0.987946650872323	-6.48257687108363
12836	0.0119414156655836	3.6752473758301	0.0303010919755647	0.976408041553288	0.987946650872323	-6.48257824749955
15857	0.00453535276089739	0.783563931436076	0.030280945639129	0.976423721915089	0.987946650872323	-6.4825789018004
1438	0.00855953116260563	1.37636662499969	0.0302630316134178	0.976437664826396	0.987946650872323	-6.48257948323613
16164	-0.0194275510691228	4.34818540291924	-0.0301521567110299	0.976523961578315	0.987990993702272	-6.48258307425037
3854	0.00483698472917554	1.41589502095301	0.0299435532993294	0.9766863237678	0.988112287979922	-6.48258979477285
3006	0.023247249190666	3.37312351441627	0.0298755905556619	0.976739221416941	0.988122831390402	-6.48259197423642
23870	0.00513860384301342	1.81989848274449	0.0297437799898959	0.976841814271506	0.988183646086191	-6.48259618709023
23362	0.00704838348578645	2.50487172036736	0.0296206014386754	0.976937688920929	0.988237659580275	-6.48260010721729
15088	0.010052101079172	4.13112345551257	0.0294385992139425	0.977079349021695	0.98833798140237	-6.48260586962201
6765	0.00475447324510008	1.93984167926201	0.0292017865221221	0.977263671694837	0.988481446786251	-6.4826133142298
