logFC	AveExpr	t	P.Value	adj.P.Val	B
2207	-0.405738741825322	2.73711339594774	-1.03136507906299	0.324934503228927	0.619015613069363	-5.82151216598676
2817	0.166493798128886	1.5015344766197	1.03133152950983	0.324949530321863	0.619015613069363	-5.8215454735024
3401	-0.295308224211856	1.829803358071	-1.03047963296012	0.325331274386989	0.619015613069363	-5.82239092834364
3328	0.211906519220201	0.833763937577892	1.03021150957573	0.325451492378215	0.619015613069363	-5.82265690647585
1935	0.4482605814784	2.31408212282425	1.03003749764615	0.325529531468098	0.619015613069363	-5.82282949594832
1984	0.388446740445976	2.00472517089649	1.0298724710017	0.325603553786756	0.619015613069363	-5.82299315162846
1756	0.208984410012711	1.72102066139236	1.02825137288725	0.326331359073725	0.620079967936281	-5.82459964567824
2274	0.365195641570396	2.44924228798866	1.02758989678436	0.326628681278794	0.620325664239356	-5.82525456966904
2767	-0.180338441967026	1.99346645505494	-1.02540676032233	0.327611391875278	0.621613201275673	-5.82741364021516
3566	0.180661380358215	1.72490831221664	1.0253358206334	0.327643361235769	0.621613201275673	-5.82748373500086
793	0.247315361469735	2.3130967603282	1.02422717591278	0.328143278929042	0.622241903341563	-5.82857866086587
567	0.357167295202972	2.93437800279288	1.02347581105788	0.328482411096845	0.622391196932659	-5.82932017773449
2113	-0.674131446050949	3.319876192084	-1.02330583527742	0.328559166528102	0.622391196932659	-5.82948786399112
2393	-0.357648651425523	1.86565812410588	-1.02292372414396	0.328731763808652	0.62239880614438	-5.8298647450839
1739	-0.292149518302308	1.87356896739813	-1.02067940216132	0.329746867325582	0.62310726522607	-5.83207602486893
663	0.250599949732974	2.05103806640788	1.01991889363355	0.330091370374825	0.62310726522607	-5.83282443533173
1973	0.435198250424949	2.91416184588475	1.01989888919435	0.330100435789209	0.62310726522607	-5.83284411538048
3788	0.153533276740066	1.67122440833639	1.01979970385223	0.330145386346683	0.62310726522607	-5.83294168767396
1809	0.456078025077839	3.46016174035831	1.01942117770895	0.330316975128465	0.62310726522607	-5.83331398646721
1136	-0.228495572140824	0.503860687786153	-1.0193299848745	0.330358323400567	0.62310726522607	-5.83340366212333
929	0.320473818232299	1.28603224427849	1.01930994014435	0.330367412511536	0.62310726522607	-5.83342337248815
160	-0.207242365190237	1.63365855677269	-1.01911431185614	0.330456128199524	0.62310726522607	-5.8336157208474
890	0.193123199575246	1.99918588003571	1.01830268514465	0.330824382012666	0.623483215105035	-5.83441341682289
148	0.188559009689548	1.53931662347014	1.01790900523167	0.331003113012273	0.623501782265976	-5.83480015215765
3047	0.317028763123031	1.34874077922077	1.01630899553269	0.331730253749028	0.624202895361301	-5.83637067646563
348	-0.184481487508833	0.446346599180525	-1.01619716726661	0.331781119362708	0.624202895361301	-5.83648036822922
180	0.164868101006503	1.48611848579852	1.01592609546395	0.331904441572404	0.624202895361301	-5.83674622008719
3394	0.162809188093183	1.6759209646284	1.01560273951678	0.332051594390465	0.624202895361301	-5.83706327322039
3669	0.284953858940553	1.30738675144954	1.01497425231955	0.332337744232467	0.624422876186397	-5.83767927327754
238	0.415777553883496	2.14388590785729	1.01400456387077	0.332779600085207	0.624598236936	-5.83862908187548
626	0.252446066043495	2.23977856150886	1.01371607229214	0.332911140116387	0.624598236936	-5.83891151525716
2119	-0.333113778464015	2.29058920920083	-1.0133768499112	0.33306586036338	0.624598236936	-5.83924352976075
2530	0.294410067750664	0.763662435724228	1.01328495878414	0.333107781291166	0.624598236936	-5.83933345266727
1828	0.274977165922818	2.19636048539844	1.01234841385154	0.333535257222099	0.624831040949882	-5.8402495559761
382	-0.170995637295355	2.87850922417029	-1.01227142144583	0.333570417581857	0.624831040949882	-5.84032483696384
3919	-0.178901405393519	1.38911564192389	-1.0117864266008	0.333791964547727	0.624928972165419	-5.84079894307579
2570	0.231191429653513	1.27554510464529	1.01070772942381	0.334285105480004	0.625535027588533	-5.84185275314298
3204	0.138498882116289	1.1128405402394	1.01020107817272	0.334516913241185	0.625651693863453	-5.84234739650294
2731	-0.211407903631959	1.81847639574436	-1.00854286502894	0.33527642266765	0.626754710120994	-5.84396488386836
175	0.240562145238606	1.72620028179817	1.00801043574347	0.335520559840448	0.626778893718979	-5.84448377334346
2059	-0.331134482533681	1.85218359324464	-1.00777426758786	0.335628892980071	0.626778893718979	-5.8447138635439
655	-0.306868674874259	0.963926021246262	-1.00694743171848	0.336008375337404	0.626894877392104	-5.84551907079172
61	0.4284510296614	3.36593190152115	1.00689903635588	0.336030596521932	0.626894877392104	-5.84556618337148
3037	-0.133008190047355	1.03810345223096	-1.00556093668601	0.336645425943844	0.627724703325592	-5.84686807693077
2644	0.151561671780922	1.67211985981676	1.00504751696741	0.336881551336064	0.627847898805021	-5.84736722632931
3195	0.341481399304508	2.33800897449481	1.00430426362316	0.337223594593007	0.62790832900933	-5.84808944934189
3155	-1.02051190676983	7.24334668755255	-1.00423795628249	0.337254121458695	0.62790832900933	-5.84815385914123
29	-0.24484525485773	1.32531794424931	-1.00364478619452	0.337527298087098	0.628006320127821	-5.84872989844165
3565	0.183971934118537	1.8218383402255	1.00315763675021	0.337751769898913	0.628006320127821	-5.84920276929911
3061	0.252885379575786	1.24859349106622	1.00301600845331	0.337817050859657	0.628006320127821	-5.84934021091283
3060	0.171113604385422	1.30698271849687	1.00238390629329	0.338108519742904	0.628231834368798	-5.84995343250867
2480	0.270777031370216	1.08131565457825	1.00072001458371	0.338876640384808	0.629342332143215	-5.85156610112416
3418	0.441447756850163	3.26418250476901	0.998432838751416	0.339934583469735	0.630989684349051	-5.85377925905205
2733	-0.261904335170598	2.77057464548526	-0.997275190172312	0.340470980935969	0.631667517131537	-5.85489785038836
1066	-0.351420052451124	1.0799859772383	-0.996906517879707	0.340641935701216	0.631667517131537	-5.85525385927972
32	-0.472868506547415	2.89166753212904	-0.996393704751312	0.34087983368476	0.631791338335408	-5.85574887716347
3255	0.311319174449059	3.32591451785747	0.994988486254125	0.341532348923174	0.632683106986632	-5.8571042543917
1119	-0.302136426157911	1.59773164503473	-0.994454614989342	0.341780492324721	0.632825264625311	-5.85761877551932
2512	0.29975289551269	1.50422659922939	0.992758267334847	0.342569830287719	0.633000480646225	-5.85925212361293
575	0.230106303913311	2.02991007663433	0.992641505849829	0.342624210287165	0.633000480646225	-5.8593644639257
3960	0.368321200868297	1.89798483321445	0.992480419106281	0.3426992445042	0.633000480646225	-5.8595194331776
1795	-0.271662988830156	2.01780411873622	-0.992466795769009	0.342705590806612	0.633000480646225	-5.85953253819553
3010	0.217722255326848	1.28935737238424	0.992261251201191	0.342801352220527	0.633000480646225	-5.85973024446353
842	0.209919329449204	0.967018751521361	0.991994318535097	0.34292574300467	0.633000480646225	-5.85998694726305
3504	-0.495197738160635	1.30772566558289	-0.991559802011561	0.343128298521224	0.633000480646225	-5.86040468923215
2990	0.303764609754629	1.35822409958853	0.991305812510111	0.343246739505347	0.633000480646225	-5.86064880329436
3092	0.183917272056101	0.834339970924605	0.99057408725472	0.343588126335299	0.633052362682033	-5.86135178872019
2589	0.401991015954012	1.96095561313388	0.990051228678143	0.343832218172973	0.633052362682033	-5.86185384780284
80	0.198752882591471	1.45017332156293	0.989844091689594	0.343928953230011	0.633052362682033	-5.86205268410498
3446	0.343070685075973	1.66049128236747	0.989776043824331	0.34396073660351	0.633052362682033	-5.862117997541
2931	0.204518850873845	0.799158463587501	0.988527551389326	0.344544255311299	0.633684146471892	-5.8633156604926
2112	-0.421972471800363	3.04734249234439	-0.988307275975224	0.344647282263153	0.633684146471892	-5.86352683792031
3126	-0.547850267425004	4.95580567212348	-0.987366471287143	0.345087567305307	0.633789829751798	-5.86442834570497
789	-0.303222488327642	1.12452528307495	-0.987233756038851	0.345149709412765	0.633789829751798	-5.86455546023018
3851	0.139124950332985	1.62073460414113	0.987084175388179	0.345219758296551	0.633789829751798	-5.86469871143987
2463	0.524767686458047	2.36519691223235	0.984892464943515	0.346247328983431	0.634653120592403	-5.8667956161672
3308	-0.235841455073919	2.62072373015466	-0.984839396588504	0.346272237374111	0.634653120592403	-5.86684634102376
1939	0.303967178035695	1.87581830231216	0.98461578835423	0.346377205429922	0.634653120592403	-5.86706004980656
490	-0.562839855072243	4.67919492598514	-0.984614983225868	0.34637758342191	0.634653120592403	-5.867060819218
2025	0.130688121616135	1.1397634684972	0.982004124206255	0.347604910843844	0.636317115253499	-5.86955310859596
3007	0.321080072918684	1.2277547527983	0.98194986674028	0.34763045001796	0.636317115253499	-5.8696048437215
2247	0.26312630969549	1.56961332450383	0.980022027470069	0.348538776401016	0.637663608757459	-5.87144151927254
783	0.249661988505607	2.12252488754546	0.979097613773546	0.348974937200367	0.638145353216323	-5.87232115494165
417	-0.248646592656117	1.30376684836133	-0.977834119145494	0.349571725680931	0.638920203571287	-5.87352232993113
3374	0.142362328341162	1.71608407876097	0.976365480770759	0.350266340699681	0.639798509940792	-5.87491690828435
405	0.147550061947044	1.5981390699961	0.97608553495699	0.350398858911235	0.639798509940792	-5.87518253909097
2267	0.278943756394915	0.628190715249489	0.975471596044694	0.350689607061974	0.640012866669702	-5.8757648622213
3904	0.121351734699687	1.4888388496224	0.974939662404999	0.350941660707095	0.640110782206577	-5.87626915636819
764	-0.236570448987426	0.595062660786912	-0.974372153023187	0.35121071647667	0.640110782206577	-5.87680692510694
2344	-0.392663411074809	2.04618207028084	-0.974261082528309	0.351263392402634	0.640110782206577	-5.87691214436874
1722	0.52868652492713	3.27000421473665	0.9728555012682	0.351930493405039	0.640764087660601	-5.87824281548254
1235	0.35970128642309	1.0427752859838	0.972493565030097	0.352102419928185	0.640764087660601	-5.8785852031514
358	-0.322148740323942	2.07972457022962	-0.97240908005392	0.352142560634713	0.640764087660601	-5.87866510971235
1937	0.347098784467899	2.17934759685101	0.971442112629484	0.352602224515657	0.641284439858032	-5.8795792628937
98	-0.281701201389178	2.14437075630074	-0.970850850879392	0.352883504367965	0.641441477649624	-5.88013785714463
2280	0.185889444091874	1.56596660203452	0.970016765846938	0.353280578059179	0.641441477649624	-5.8809253761318
2725	-0.138787025859888	1.67949205405357	-0.968820155784366	0.353850799175114	0.641441477649624	-5.88205419422689
744	-0.217484022499391	1.04415367686656	-0.968511236404179	0.353998116642681	0.641441477649624	-5.88234542338532
3287	-0.192419666206952	0.718140759084701	-0.968386331674957	0.35405769378872	0.641441477649624	-5.88246315344851
3846	-0.172576089106345	1.53953888573773	-0.968050078884962	0.354218115887173	0.641441477649624	-5.88278002849524
2775	0.16979864124275	1.52778081223781	0.967816154538199	0.354329749305551	0.641441477649624	-5.88300041792843
3705	0.389520782422905	1.82286322901833	0.967704173064878	0.354383198118578	0.641441477649624	-5.88310590438551
2433	0.291940608055174	2.29945962840134	0.967630883087675	0.354418182614254	0.641441477649624	-5.8831749379652
123	0.264361421118234	1.39556128318575	0.967392105897045	0.354532178661878	0.641441477649624	-5.88339981761202
3334	0.163040705269194	1.21253340344395	0.967250721929612	0.354599690109123	0.641441477649624	-5.88353295076008
623	0.126799830920313	1.58189081921514	0.966797685044729	0.354816079688921	0.641506886713405	-5.88395944003344
1936	0.454691159875633	2.16116790752402	0.966089747534168	0.355154411459865	0.641506886713405	-5.8846255586841
2239	0.307353622878482	0.838258870779392	0.966084088056647	0.355157117129523	0.641506886713405	-5.88463088220551
2053	0.408624996925668	2.79440635006188	0.965486376729759	0.355442953309398	0.641709234043178	-5.88519296564105
351	-0.203076105830497	0.774679547282798	-0.964530763253714	0.35590028942354	0.642014378191619	-5.88609101353979
1948	0.358707645000364	1.9106146983705	0.964406564314698	0.355959759522818	0.642014378191619	-5.88620767620955
928	0.219878275261161	0.829895259828673	0.96399566933578	0.356156559177523	0.642055672111042	-5.88659354894792
1184	-0.233287998284571	0.884730369196486	-0.963446873994566	0.356419529059286	0.642216154849626	-5.88710870981766
1713	0.47253283618754	4.32098730847963	0.962608360711276	0.356821595236264	0.64234442827149	-5.88789535847097
1418	-0.13666975819431	1.1113774250397	-0.962572736403695	0.356838684286248	0.64234442827149	-5.88792876661389
499	0.254758321489548	3.04850287287517	0.961538713437756	0.357334964093489	0.642819804317488	-5.88889801276595
2115	-0.581169880710669	3.31705585875702	-0.961297115249185	0.357450990862352	0.642819804317488	-5.88912435025529
1909	0.353232449661946	2.30075898188275	0.960509209140155	0.357829568765617	0.642948663899135	-5.88986215688128
3179	-0.323411245015993	2.8262803126774	-0.960423146110228	0.357870938329556	0.642948663899135	-5.88994271685142
2348	-0.274520281580344	2.24395336180583	-0.959348671059023	0.358387716587484	0.643563934650288	-5.89094797862328
491	-0.545540076724452	4.42263710532454	-0.95874271190618	0.358679394626542	0.643774586757993	-5.89151448860798
1628	0.151267579120203	0.440524243048027	0.956927599966836	0.359554118907867	0.64503100437699	-5.89320963766454
2206	-0.458352569805293	3.04705730249504	-0.95566517359087	0.360163400425022	0.645473508991955	-5.89438704042208
2055	0.277905226026046	1.70734884973777	0.955383230931892	0.360299574886041	0.645473508991955	-5.89464981629899
328	-0.418871670079564	1.86868915998587	-0.955079751796165	0.360446192473189	0.645473508991955	-5.89493259187619
1195	-0.296620660070293	0.849164590741125	-0.954404462051189	0.360772593774069	0.645473508991955	-5.89556154235082
2072	-0.297239646423664	2.48102835298998	-0.95430268417454	0.360821806497943	0.645473508991955	-5.89565630371806
3299	-0.330635403046178	2.28654875190741	-0.95399913377476	0.360968611028219	0.645473508991955	-5.8959388771448
1080	-0.24601650999284	1.58911251673192	-0.953883402880653	0.361024592651243	0.645473508991955	-5.896046590538
3523	-0.445647171576912	1.42779871095529	-0.95285080903238	0.361524357091073	0.646054175401859	-5.89700716357983
667	-0.224986238064496	0.821392386441556	-0.950606758901031	0.362612163209412	0.647684618562723	-5.89909168321161
1199	-0.227685537005717	1.76667698891879	-0.949891454309818	0.362959400266531	0.647991347090925	-5.89975526825849
794	0.229468775723597	2.24818343767333	0.94888356792843	0.36344907197762	0.648551944775917	-5.90068956734272
580	0.244618216878334	2.56008216307588	0.946925579794352	0.364401691954576	0.649937703718017	-5.90250221474115
877	0.16280367374041	0.479281202312939	0.946017555656702	0.364844078271175	0.650412523890478	-5.90334176699452
3912	0.286490026684776	2.10994936204028	0.945615913597099	0.365039879297843	0.650447506934187	-5.90371290588794
1895	-0.246239621263416	1.27084766841609	-0.945241572536135	0.365222438625991	0.650458872844747	-5.90405869769487
2016	0.369903896496943	0.84318202745667	0.944829960097113	0.365423249785715	0.650502718519219	-5.90443878525775
2202	0.579216295529839	3.00885444534508	0.944245330843995	0.365708605229092	0.650696949641353	-5.9049783987961
1167	0.211752443432981	1.53637753229403	0.943315561739738	0.366162749772203	0.651191171560199	-5.90583599717545
